Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,
Definition,0,file_id,serial_number,1,,time_created,1,,manufacturer,1,,product,1,,number,1,,type,1,,
Data,8,record,timestamp,"871489522",s,position_lat,"569394904",semicircles,position_long,"105364059",semicircles,distance,"28930.59",m,altitude,"419.79999999999995",m,speed,"4.777",m/s,heart_rate,"160",bpm,enhanced_altitude,"419.79999999999995",m,enhanced_speed,"4.777",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489525",s,position_lat,"569397031",semicircles,position_long,"105366357",semicircles,distance,"28954.98",m,altitude,"420.0",m,speed,"7.157",m/s,heart_rate,"159",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"7.157",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489529",s,position_lat,"569400359",semicircles,position_long,"105367438",semicircles,distance,"28986.8",m,altitude,"420.20000000000005",m,speed,"7.856",m/s,heart_rate,"159",bpm,enhanced_altitude,"420.20000000000005",m,enhanced_speed,"7.856",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489531",s,position_lat,"569402072",semicircles,position_long,"105366932",semicircles,distance,"29003.05",m,altitude,"420.0",m,speed,"8.127",m/s,heart_rate,"160",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"8.127",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489533",s,position_lat,"569403578",semicircles,position_long,"105365741",semicircles,distance,"29018.96",m,altitude,"419.6",m,speed,"7.642",m/s,heart_rate,"160",bpm,enhanced_altitude,"419.6",m,enhanced_speed,"7.642",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489535",s,position_lat,"569404816",semicircles,position_long,"105363928",semicircles,distance,"29035.2",m,altitude,"419.4",m,speed,"7.978",m/s,heart_rate,"160",bpm,enhanced_altitude,"419.4",m,enhanced_speed,"7.978",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489544",s,position_lat,"569409061",semicircles,position_long,"105355868",semicircles,distance,"29099.68",m,altitude,"418.6",m,speed,"4.675",m/s,heart_rate,"158",bpm,enhanced_altitude,"418.6",m,enhanced_speed,"4.675",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489546",s,position_lat,"569410209",semicircles,position_long,"105356051",semicircles,distance,"29110.64",m,altitude,"418.6",m,speed,"6.102",m/s,heart_rate,"157",bpm,enhanced_altitude,"418.6",m,enhanced_speed,"6.102",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489554",s,position_lat,"569416217",semicircles,position_long,"105360196",semicircles,distance,"29172.56",m,altitude,"417.79999999999995",m,speed,"7.502",m/s,heart_rate,"156",bpm,enhanced_altitude,"417.79999999999995",m,enhanced_speed,"7.502",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489560",s,position_lat,"569420807",semicircles,position_long,"105362272",semicircles,distance,"29217.35",m,altitude,"417.20000000000005",m,speed,"7.063",m/s,heart_rate,"153",bpm,enhanced_altitude,"417.20000000000005",m,enhanced_speed,"7.063",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489568",s,position_lat,"569427530",semicircles,position_long,"105362169",semicircles,distance,"29280.08",m,altitude,"417.6",m,speed,"7.399",m/s,heart_rate,"152",bpm,enhanced_altitude,"417.6",m,enhanced_speed,"7.399",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489574",s,position_lat,"569432361",semicircles,position_long,"105361340",semicircles,distance,"29325.58",m,altitude,"417.20000000000005",m,speed,"7.539",m/s,heart_rate,"155",bpm,enhanced_altitude,"417.20000000000005",m,enhanced_speed,"7.539",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489582",s,position_lat,"569438734",semicircles,position_long,"105358669",semicircles,distance,"29387.28",m,altitude,"416.0",m,speed,"7.67",m/s,heart_rate,"158",bpm,enhanced_altitude,"416.0",m,enhanced_speed,"7.67",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489590",s,position_lat,"569445109",semicircles,position_long,"105355316",semicircles,distance,"29450.4",m,altitude,"414.6",m,speed,"7.063",m/s,heart_rate,"157",bpm,enhanced_altitude,"414.6",m,enhanced_speed,"7.063",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489592",s,position_lat,"569446479",semicircles,position_long,"105354943",semicircles,distance,"29463.42",m,altitude,"414.79999999999995",m,speed,"5.542",m/s,heart_rate,"156",bpm,enhanced_altitude,"414.79999999999995",m,enhanced_speed,"5.542",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489594",s,position_lat,"569447569",semicircles,position_long,"105355762",semicircles,distance,"29475.34",m,altitude,"415.4",m,speed,"5.664",m/s,heart_rate,"155",bpm,enhanced_altitude,"415.4",m,enhanced_speed,"5.664",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489596",s,position_lat,"569448145",semicircles,position_long,"105358083",semicircles,distance,"29490.86",m,altitude,"416.4",m,speed,"7.306",m/s,heart_rate,"156",bpm,enhanced_altitude,"416.4",m,enhanced_speed,"7.306",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489603",s,position_lat,"569449945",semicircles,position_long,"105367422",semicircles,distance,"29551.89",m,altitude,"418.4",m,speed,"8.286",m/s,heart_rate,"159",bpm,enhanced_altitude,"418.4",m,enhanced_speed,"8.286",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489611",s,position_lat,"569452090",semicircles,position_long,"105376979",semicircles,distance,"29615.22",m,altitude,"421.20000000000005",m,speed,"6.709",m/s,heart_rate,"160",bpm,enhanced_altitude,"421.20000000000005",m,enhanced_speed,"6.709",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489616",s,position_lat,"569453355",semicircles,position_long,"105382315",semicircles,distance,"29650.78",m,altitude,"422.0",m,speed,"7.847",m/s,heart_rate,"157",bpm,enhanced_altitude,"422.0",m,enhanced_speed,"7.847",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489624",s,position_lat,"569455410",semicircles,position_long,"105392433",semicircles,distance,"29717.21",m,altitude,"423.0",m,speed,"8.762",m/s,heart_rate,"156",bpm,enhanced_altitude,"423.0",m,enhanced_speed,"8.762",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489631",s,position_lat,"569457462",semicircles,position_long,"105401867",semicircles,distance,"29779.52",m,altitude,"423.20000000000005",m,speed,"8.463",m/s,heart_rate,"156",bpm,enhanced_altitude,"423.20000000000005",m,enhanced_speed,"8.463",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489635",s,position_lat,"569458349",semicircles,position_long,"105406723",semicircles,distance,"29811.16",m,altitude,"422.6",m,speed,"7.67",m/s,heart_rate,"153",bpm,enhanced_altitude,"422.6",m,enhanced_speed,"7.67",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489638",s,position_lat,"569459011",semicircles,position_long,"105410046",semicircles,distance,"29833.0",m,altitude,"422.20000000000005",m,speed,"6.774",m/s,heart_rate,"151",bpm,enhanced_altitude,"422.20000000000005",m,enhanced_speed,"6.774",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489640",s,position_lat,"569459907",semicircles,position_long,"105411431",semicircles,distance,"29845.18",m,altitude,"422.0",m,speed,"5.291",m/s,heart_rate,"149",bpm,enhanced_altitude,"422.0",m,enhanced_speed,"5.291",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489642",s,position_lat,"569461261",semicircles,position_long,"105411532",semicircles,distance,"29857.95",m,altitude,"421.79999999999995",m,speed,"5.738",m/s,heart_rate,"149",bpm,enhanced_altitude,"421.79999999999995",m,enhanced_speed,"5.738",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489651",s,position_lat,"569468118",semicircles,position_long,"105408454",semicircles,distance,"29924.7",m,altitude,"420.0",m,speed,"7.66",m/s,heart_rate,"149",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"7.66",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489657",s,position_lat,"569473247",semicircles,position_long,"105406701",semicircles,distance,"29973.77",m,altitude,"419.6",m,speed,"7.996",m/s,heart_rate,"153",bpm,enhanced_altitude,"419.6",m,enhanced_speed,"7.996",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489661",s,position_lat,"569476565",semicircles,position_long,"105405423",semicircles,distance,"30005.71",m,altitude,"419.20000000000005",m,speed,"7.633",m/s,heart_rate,"156",bpm,enhanced_altitude,"419.20000000000005",m,enhanced_speed,"7.633",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489664",s,position_lat,"569479144",semicircles,position_long,"105404416",semicircles,distance,"30030.55",m,altitude,"420.0",m,speed,"7.8",m/s,heart_rate,"159",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"7.8",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489667",s,position_lat,"569481653",semicircles,position_long,"105403648",semicircles,distance,"30054.43",m,altitude,"420.4",m,speed,"7.474",m/s,heart_rate,"160",bpm,enhanced_altitude,"420.4",m,enhanced_speed,"7.474",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489669",s,position_lat,"569483267",semicircles,position_long,"105403801",semicircles,distance,"30069.51",m,altitude,"421.20000000000005",m,speed,"7.418",m/s,heart_rate,"160",bpm,enhanced_altitude,"421.20000000000005",m,enhanced_speed,"7.418",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489677",s,position_lat,"569488783",semicircles,position_long,"105406607",semicircles,distance,"30123.86",m,altitude,"423.0",m,speed,"5.095",m/s,heart_rate,"157",bpm,enhanced_altitude,"423.0",m,enhanced_speed,"5.095",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489681",s,position_lat,"569489900",semicircles,position_long,"105408109",semicircles,distance,"30138.52",m,altitude,"423.4",m,speed,"2.781",m/s,heart_rate,"154",bpm,enhanced_altitude,"423.4",m,enhanced_speed,"2.781",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489684",s,position_lat,"569489869",semicircles,position_long,"105409122",semicircles,distance,"30144.94",m,altitude,"423.79999999999995",m,speed,"1.969",m/s,heart_rate,"151",bpm,enhanced_altitude,"423.79999999999995",m,enhanced_speed,"1.969",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489688",s,position_lat,"569489894",semicircles,position_long,"105410531",semicircles,distance,"30154.29",m,altitude,"424.6",m,speed,"2.305",m/s,heart_rate,"148",bpm,enhanced_altitude,"424.6",m,enhanced_speed,"2.305",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489691",s,position_lat,"569491342",semicircles,position_long,"105410937",semicircles,distance,"30168.16",m,altitude,"424.6",m,speed,"5.001",m/s,heart_rate,"149",bpm,enhanced_altitude,"424.6",m,enhanced_speed,"5.001",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489695",s,position_lat,"569494198",semicircles,position_long,"105411069",semicircles,distance,"30194.82",m,altitude,"424.79999999999995",m,speed,"7.045",m/s,heart_rate,"152",bpm,enhanced_altitude,"424.79999999999995",m,enhanced_speed,"7.045",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489698",s,position_lat,"569496804",semicircles,position_long,"105410645",semicircles,distance,"30219.27",m,altitude,"424.20000000000005",m,speed,"7.903",m/s,heart_rate,"156",bpm,enhanced_altitude,"424.20000000000005",m,enhanced_speed,"7.903",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489700",s,position_lat,"569498622",semicircles,position_long,"105410079",semicircles,distance,"30236.59",m,altitude,"424.4",m,speed,"8.463",m/s,heart_rate,"159",bpm,enhanced_altitude,"424.4",m,enhanced_speed,"8.463",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489703",s,position_lat,"569501380",semicircles,position_long,"105409607",semicircles,distance,"30262.47",m,altitude,"423.6",m,speed,"8.314",m/s,heart_rate,"162",bpm,enhanced_altitude,"423.6",m,enhanced_speed,"8.314",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489710",s,position_lat,"569508658",semicircles,position_long,"105409881",semicircles,distance,"30330.38",m,altitude,"419.0",m,speed,"9.181",m/s,heart_rate,"162",bpm,enhanced_altitude,"419.0",m,enhanced_speed,"9.181",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489717",s,position_lat,"569515723",semicircles,position_long,"105410301",semicircles,distance,"30396.3",m,altitude,"418.20000000000005",m,speed,"9.079",m/s,heart_rate,"162",bpm,enhanced_altitude,"418.20000000000005",m,enhanced_speed,"9.079",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489724",s,position_lat,"569522784",semicircles,position_long,"105409579",semicircles,distance,"30462.29",m,altitude,"417.6",m,speed,"9.181",m/s,heart_rate,"163",bpm,enhanced_altitude,"417.6",m,enhanced_speed,"9.181",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489731",s,position_lat,"569529318",semicircles,position_long,"105406983",semicircles,distance,"30525.57",m,altitude,"418.0",m,speed,"8.78",m/s,heart_rate,"164",bpm,enhanced_altitude,"418.0",m,enhanced_speed,"8.78",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489738",s,position_lat,"569534788",semicircles,position_long,"105401932",semicircles,distance,"30585.68",m,altitude,"418.4",m,speed,"8.276",m/s,heart_rate,"165",bpm,enhanced_altitude,"418.4",m,enhanced_speed,"8.276",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489745",s,position_lat,"569540152",semicircles,position_long,"105396512",semicircles,distance,"30646.21",m,altitude,"418.20000000000005",m,speed,"8.472",m/s,heart_rate,"166",bpm,enhanced_altitude,"418.20000000000005",m,enhanced_speed,"8.472",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489747",s,position_lat,"569541843",semicircles,position_long,"105395702",semicircles,distance,"30662.78",m,altitude,"418.0",m,speed,"8.043",m/s,heart_rate,"167",bpm,enhanced_altitude,"418.0",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489749",s,position_lat,"569543594",semicircles,position_long,"105395717",semicircles,distance,"30679.14",m,altitude,"418.20000000000005",m,speed,"8.351",m/s,heart_rate,"167",bpm,enhanced_altitude,"418.20000000000005",m,enhanced_speed,"8.351",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489756",s,position_lat,"569550081",semicircles,position_long,"105396645",semicircles,distance,"30740.0",m,altitude,"417.79999999999995",m,speed,"8.631",m/s,heart_rate,"168",bpm,enhanced_altitude,"417.79999999999995",m,enhanced_speed,"8.631",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489763",s,position_lat,"569556666",semicircles,position_long,"105396906",semicircles,distance,"30801.39",m,altitude,"418.20000000000005",m,speed,"8.836",m/s,heart_rate,"170",bpm,enhanced_altitude,"418.20000000000005",m,enhanced_speed,"8.836",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489770",s,position_lat,"569563084",semicircles,position_long,"105398049",semicircles,distance,"30861.74",m,altitude,"419.79999999999995",m,speed,"8.519",m/s,heart_rate,"171",bpm,enhanced_altitude,"419.79999999999995",m,enhanced_speed,"8.519",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489778",s,position_lat,"569569698",semicircles,position_long,"105402283",semicircles,distance,"30929.05",m,altitude,"420.4",m,speed,"8.482",m/s,heart_rate,"173",bpm,enhanced_altitude,"420.4",m,enhanced_speed,"8.482",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489785",s,position_lat,"569575480",semicircles,position_long,"105406794",semicircles,distance,"30989.94",m,altitude,"420.4",m,speed,"8.696",m/s,heart_rate,"173",bpm,enhanced_altitude,"420.4",m,enhanced_speed,"8.696",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489792",s,position_lat,"569580960",semicircles,position_long,"105412130",semicircles,distance,"31051.09",m,altitude,"420.4",m,speed,"8.939",m/s,heart_rate,"172",bpm,enhanced_altitude,"420.4",m,enhanced_speed,"8.939",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489799",s,position_lat,"569586833",semicircles,position_long,"105416913",semicircles,distance,"31113.76",m,altitude,"420.20000000000005",m,speed,"8.911",m/s,heart_rate,"171",bpm,enhanced_altitude,"420.20000000000005",m,enhanced_speed,"8.911",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489806",s,position_lat,"569593368",semicircles,position_long,"105418092",semicircles,distance,"31175.65",m,altitude,"420.4",m,speed,"8.799",m/s,heart_rate,"171",bpm,enhanced_altitude,"420.4",m,enhanced_speed,"8.799",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489813",s,position_lat,"569600006",semicircles,position_long,"105416696",semicircles,distance,"31238.15",m,altitude,"420.20000000000005",m,speed,"8.948",m/s,heart_rate,"172",bpm,enhanced_altitude,"420.20000000000005",m,enhanced_speed,"8.948",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489820",s,position_lat,"569606844",semicircles,position_long,"105415879",semicircles,distance,"31302.08",m,altitude,"420.0",m,speed,"9.051",m/s,heart_rate,"172",bpm,enhanced_altitude,"420.0",m,enhanced_speed,"9.051",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489827",s,position_lat,"569613482",semicircles,position_long,"105415897",semicircles,distance,"31364.07",m,altitude,"420.79999999999995",m,speed,"8.706",m/s,heart_rate,"172",bpm,enhanced_altitude,"420.79999999999995",m,enhanced_speed,"8.706",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489834",s,position_lat,"569620267",semicircles,position_long,"105417513",semicircles,distance,"31428.12",m,altitude,"420.6",m,speed,"8.92",m/s,heart_rate,"172",bpm,enhanced_altitude,"420.6",m,enhanced_speed,"8.92",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489841",s,position_lat,"569626964",semicircles,position_long,"105419163",semicircles,distance,"31491.39",m,altitude,"422.0",m,speed,"8.575",m/s,heart_rate,"172",bpm,enhanced_altitude,"422.0",m,enhanced_speed,"8.575",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489848",s,position_lat,"569633404",semicircles,position_long,"105419745",semicircles,distance,"31551.53",m,altitude,"421.6",m,speed,"8.678",m/s,heart_rate,"173",bpm,enhanced_altitude,"421.6",m,enhanced_speed,"8.678",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489855",s,position_lat,"569639906",semicircles,position_long,"105420723",semicircles,distance,"31612.43",m,altitude,"423.4",m,speed,"8.463",m/s,heart_rate,"172",bpm,enhanced_altitude,"423.4",m,enhanced_speed,"8.463",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489863",s,position_lat,"569647072",semicircles,position_long,"105421871",semicircles,distance,"31679.61",m,altitude,"425.4",m,speed,"8.183",m/s,heart_rate,"171",bpm,enhanced_altitude,"425.4",m,enhanced_speed,"8.183",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489871",s,position_lat,"569653991",semicircles,position_long,"105422909",semicircles,distance,"31744.42",m,altitude,"426.0",m,speed,"7.959",m/s,heart_rate,"172",bpm,enhanced_altitude,"426.0",m,enhanced_speed,"7.959",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489879",s,position_lat,"569660744",semicircles,position_long,"105423743",semicircles,distance,"31807.6",m,altitude,"427.79999999999995",m,speed,"7.81",m/s,heart_rate,"172",bpm,enhanced_altitude,"427.79999999999995",m,enhanced_speed,"7.81",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489886",s,position_lat,"569667196",semicircles,position_long,"105424440",semicircles,distance,"31867.96",m,altitude,"425.4",m,speed,"7.847",m/s,heart_rate,"173",bpm,enhanced_altitude,"425.4",m,enhanced_speed,"7.847",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489891",s,position_lat,"569671525",semicircles,position_long,"105424593",semicircles,distance,"31908.44",m,altitude,"424.6",m,speed,"8.015",m/s,heart_rate,"173",bpm,enhanced_altitude,"424.6",m,enhanced_speed,"8.015",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489899",s,position_lat,"569677936",semicircles,position_long,"105428594",semicircles,distance,"31973.47",m,altitude,"423.6",m,speed,"7.875",m/s,heart_rate,"171",bpm,enhanced_altitude,"423.6",m,enhanced_speed,"7.875",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489902",s,position_lat,"569680216",semicircles,position_long,"105429668",semicircles,distance,"31995.82",m,altitude,"423.4",m,speed,"7.101",m/s,heart_rate,"169",bpm,enhanced_altitude,"423.4",m,enhanced_speed,"7.101",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489904",s,position_lat,"569681730",semicircles,position_long,"105429697",semicircles,distance,"32009.95",m,altitude,"423.0",m,speed,"6.671",m/s,heart_rate,"167",bpm,enhanced_altitude,"423.0",m,enhanced_speed,"6.671",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489908",s,position_lat,"569684371",semicircles,position_long,"105429181",semicircles,distance,"32034.77",m,altitude,"422.4",m,speed,"5.095",m/s,heart_rate,"164",bpm,enhanced_altitude,"422.4",m,enhanced_speed,"5.095",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489911",s,position_lat,"569685808",semicircles,position_long,"105429096",semicircles,distance,"32048.12",m,altitude,"423.0",m,speed,"3.051",m/s,heart_rate,"161",bpm,enhanced_altitude,"423.0",m,enhanced_speed,"3.051",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489912",s,position_lat,"569686178",semicircles,position_long,"105429255",semicircles,distance,"32051.63",m,altitude,"423.4",m,speed,"2.734",m/s,heart_rate,"159",bpm,enhanced_altitude,"423.4",m,enhanced_speed,"2.734",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489915",s,position_lat,"569687091",semicircles,position_long,"105430156",semicircles,distance,"32061.75",m,altitude,"423.79999999999995",m,speed,"3.406",m/s,heart_rate,"157",bpm,enhanced_altitude,"423.79999999999995",m,enhanced_speed,"3.406",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489919",s,position_lat,"569688311",semicircles,position_long,"105428519",semicircles,distance,"32077.68",m,altitude,"424.0",m,speed,"4.787",m/s,heart_rate,"155",bpm,enhanced_altitude,"424.0",m,enhanced_speed,"4.787",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,8,record,timestamp,"871489921",s,position_lat,"569689333",semicircles,position_long,"105427442",semicircles,distance,"32089.41",m,altitude,"423.79999999999995",m,speed,"6.056",m/s,heart_rate,"155",bpm,enhanced_altitude,"423.79999999999995",m,enhanced_speed,"6.056",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
